version = 6
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 6 is empty
CPU 7 is empty
CPU 8 is empty
CPU 9 is empty
cpus=12
       trace-cmd-18047 [011] 41527.297633: funcgraph_entry:        3.795 us   |  zpl_show_options();
 spl_kmem_cache/-1688  [000] 41527.300571: funcgraph_entry:        0.456 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300572: funcgraph_entry:        0.440 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300573: funcgraph_entry:        0.466 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300574: funcgraph_entry:        0.444 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300575: funcgraph_entry:        0.460 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300576: funcgraph_entry:        0.440 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300576: funcgraph_entry:        0.442 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300577: funcgraph_entry:        0.453 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300578: funcgraph_entry:        0.440 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300579: funcgraph_entry:        0.440 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300580: funcgraph_entry:        0.443 us   |  sa_cache_constructor();
 spl_kmem_cache/-1688  [000] 41527.300581: funcgraph_entry:        0.440 us   |  sa_cache_constructor();
              dd-18048 [010] 41527.300623: funcgraph_entry:                   |          sa_build_index() {
              dd-18048 [010] 41527.300625: funcgraph_entry:                   |            dmu_get_bonustype() {
              dd-18048 [010] 41527.300625: funcgraph_entry:        0.632 us   |              zrl_add();
              dd-18048 [010] 41527.300627: funcgraph_entry:        0.453 us   |              zrl_remove();
              dd-18048 [010] 41527.300628: funcgraph_exit:         2.922 us   |            }
              dd-18048 [010] 41527.300628: funcgraph_entry:                   |            sa_find_idx_tab() {
              dd-18048 [010] 41527.300629: funcgraph_entry:        0.573 us   |              layout_num_compare();
              dd-18048 [010] 41527.300632: funcgraph_entry:        0.525 us   |              sa_attr_iter();
              dd-18048 [010] 41527.300633: funcgraph_exit:         4.344 us   |            }
              dd-18048 [010] 41527.300633: funcgraph_exit:       + 10.948 us  |          }
              dd-18048 [010] 41527.300634: funcgraph_entry:                   |          dmu_buf_set_user_ie() {
              dd-18048 [010] 41527.300634: funcgraph_entry:        0.560 us   |            dmu_buf_update_user();
              dd-18048 [010] 41527.300635: funcgraph_exit:         1.509 us   |          }
              dd-18048 [010] 41527.300636: funcgraph_exit:       + 30.931 us  |        }
              dd-18048 [010] 41527.300638: funcgraph_entry:                   |        zfs_mode_compute() {
              dd-18048 [010] 41527.300638: funcgraph_entry:                   |          zfs_acl_next_ace() {
              dd-18048 [010] 41527.300639: funcgraph_entry:        0.540 us   |            zfs_ace_fuid_size();
              dd-18048 [010] 41527.300640: funcgraph_entry:        0.442 us   |            zfs_ace_fuid_get_flags();
              dd-18048 [010] 41527.300641: funcgraph_entry:        0.444 us   |            zfs_ace_fuid_get_type();
              dd-18048 [010] 41527.300642: funcgraph_entry:        0.442 us   |            zfs_ace_fuid_get_mask();
              dd-18048 [010] 41527.300643: funcgraph_entry:        0.453 us   |            zfs_ace_fuid_get_who();
              dd-18048 [010] 41527.300644: funcgraph_exit:         5.551 us   |          }
              dd-18048 [010] 41527.300644: funcgraph_entry:        0.476 us   |          zfs_acl_valid_ace_type();
              dd-18048 [010] 41527.300645: funcgraph_entry:                   |          zfs_acl_next_ace() {
              dd-18048 [010] 41527.300646: funcgraph_entry:        0.447 us   |            zfs_ace_fuid_size();
              dd-18048 [010] 41527.300647: funcgraph_entry:        0.407 us   |            zfs_ace_fuid_get_flags();
              dd-18048 [010] 41527.300647: funcgraph_entry:        0.414 us   |            zfs_ace_fuid_get_type();
              dd-18048 [010] 41527.300648: funcgraph_entry:        0.406 us   |            zfs_ace_fuid_get_mask();
              dd-18048 [010] 41527.300649: funcgraph_entry:        0.433 us   |            zfs_ace_fuid_get_who();
              dd-18048 [010] 41527.300650: funcgraph_exit:         4.721 us   |          }
              dd-18048 [010] 41527.300650: funcgraph_entry:        0.429 us   |          zfs_acl_valid_ace_type();
              dd-18048 [010] 41527.300651: funcgraph_entry:                   |          zfs_acl_next_ace() {
              dd-18048 [010] 41527.300652: funcgraph_entry:        0.470 us   |            zfs_ace_fuid_size();
              dd-18048 [010] 41527.300653: funcgraph_entry:        0.410 us   |            zfs_ace_fuid_get_flags();
              dd-18048 [010] 41527.300653: funcgraph_entry:        0.414 us   |            zfs_ace_fuid_get_type();
              dd-18048 [010] 41527.300654: funcgraph_entry:        0.402 us   |            zfs_ace_fuid_get_mask();
              dd-18048 [010] 41527.300656: funcgraph_entry:        0.480 us   |            zfs_ace_fuid_get_who();
              dd-18048 [010] 41527.300657: funcgraph_exit:         5.361 us   |          }
              dd-18048 [010] 41527.300657: funcgraph_entry:        0.487 us   |          zfs_acl_valid_ace_type();
              dd-18048 [010] 41527.300658: funcgraph_entry:        0.449 us   |          zfs_acl_next_ace();
              dd-18048 [010] 41527.300659: funcgraph_exit:       + 21.469 us  |        }
              dd-18048 [010] 41527.300660: funcgraph_entry:                   |        sa_replace_all_by_template() {
              dd-18048 [010] 41527.300660: funcgraph_entry:                   |          sa_replace_all_by_template_locked() {
              dd-18048 [010] 41527.300661: funcgraph_entry:                   |            sa_build_layouts() {
              dd-18048 [010] 41527.300661: funcgraph_entry:                   |              dmu_buf_will_dirty() {
              dd-18048 [010] 41527.300662: funcgraph_entry:        0.430 us   |                zrl_add();
              dd-18048 [010] 41527.300663: funcgraph_entry:        0.412 us   |                zrl_remove();
              dd-18048 [010] 41527.300663: funcgraph_entry:                   |                dbuf_read() {
              dd-18048 [010] 41527.300664: funcgraph_entry:        0.447 us   |                  zrl_add();
              dd-18048 [010] 41527.300665: funcgraph_entry:        0.560 us   |                  RW_WRITE_HELD();
              dd-18048 [010] 41527.300666: funcgraph_entry:        0.417 us   |                  zrl_remove();
              dd-18048 [010] 41527.300667: funcgraph_exit:         3.758 us   |                }
              dd-18048 [010] 41527.300668: funcgraph_entry:                   |                dbuf_dirty() {
              dd-18048 [010] 41527.300668: funcgraph_entry:        0.410 us   |                  zrl_add();
              dd-18048 [010] 41527.300669: funcgraph_entry:        0.444 us   |                  dmu_tx_is_syncing();
              dd-18048 [010] 41527.300671: funcgraph_entry:        0.417 us   |                  dbuf_fix_old_data();
              dd-18048 [010] 41527.300672: funcgraph_entry:        0.450 us   |                  dmu_buf_add_ref();
              dd-18048 [010] 41527.300673: funcgraph_entry:                   |                  dnode_setdirty() {
              dd-18048 [010] 41527.300674: funcgraph_entry:                   |                    dmu_objset_userquota_get_ids() {
              dd-18048 [010] 41527.300674: funcgraph_entry:                   |                      dmu_objset_userused_enabled() {
              dd-18048 [010] 41527.300675: funcgraph_entry:        0.439 us   |                        spa_version();
              dd-18048 [010] 41527.300676: funcgraph_exit:         1.799 us   |                      }
              dd-18048 [010] 41527.300676: funcgraph_exit:         2.782 us   |                    }
              dd-18048 [010] 41527.300677: funcgraph_exit:         3.958 us   |                  }
              dd-18048 [010] 41527.300677: funcgraph_entry:        0.420 us   |                  zrl_remove();
              dd-18048 [010] 41527.300678: funcgraph_exit:       + 10.581 us  |                }
              dd-18048 [010] 41527.300679: funcgraph_exit:       + 17.592 us  |              }
              dd-18048 [010] 41527.300679: funcgraph_entry:                   |              dmu_get_bonustype() {
              dd-18048 [010] 41527.300680: funcgraph_entry:        0.420 us   |                zrl_add();
